account_id,account_name,account_handle,account_verified,page_created_date,account_subscriber_count,account_language_code,account_language,admin_location_code,admin_location,last_onboarding,first_recorded_monetization,last_recorded_monetization,facebook_instant_articles_session_count,facebook_in_stream_ads_session_count,facebook_ads_on_reels_session_count,facebook_content_monetization_session_count
108403877553199,Cunén Enlace Internacional,,false,2020-05-22,71208,spa,Spanish,GT,Guatemala,2025-09-02,2021-06-01,2026-01-10,0,4,5,1
1432772236983394,G.Store,gstoregt1,false,2015-01-15,153556,spa,Spanish,GT,Guatemala,2025-09-02,2021-05-31,2026-01-10,0,1,7,1
121323918068162,Cuéntame Tu Historia De Miedo,HistoriaDeMiedoGT,false,2014-02-19,42344,spa,Spanish,GT,Guatemala,2025-09-02,2021-05-29,2026-01-10,0,2,3,1
338554900032907,Producciones Pérez,ProduccionesPerezOficial,false,2018-12-01,106541,spa,Spanish,GT,Guatemala,2025-09-02,2021-05-28,2026-01-10,0,1,3,1
101177474928515,Franklin TV,franklinproducc,false,2020-05-04,190576,spa,Spanish,GT,Guatemala,2025-07-15,2021-05-26,2025-08-26,0,3,2,0
103136168539047,TECK,Teckoff21,false,2021-03-22,39134,spa,Spanish,GT,Guatemala,2023-06-29,2021-05-11,2023-07-05,0,2,0,0
343073279202597,"Iglesia ""Avivamiento Y Unción Del Espíritu Santo"" Santa Anita B.D.M",avivamientoyuncion,false,2014-08-25,25517,spa,Spanish,GT,Guatemala,2025-09-02,2021-05-08,2026-01-10,0,1,3,1
2089340594723596,Radio Ambiente 502,RadioAmbiente502,false,2018-06-21,121479,spa,Spanish,GT,Guatemala,2025-09-02,2021-05-07,2026-01-10,0,3,3,1
101045601570432,The Center CA,thecenterca,false,2020-04-07,42028,spa,Spanish,GT,Guatemala,2025-09-02,2021-05-06,2026-01-10,0,2,3,1
1399555693681237,Conce TV,ConceEnLineaa,false,2015-02-05,92600,spa,Spanish,GT,Guatemala,2025-09-02,2021-05-05,2026-01-10,0,4,4,1
101423331341923,Mauricio Gamer Otakus,MauricioGamerOtakus,false,2019-11-27,288596,spa,Spanish,GT,Guatemala,2025-07-15,2021-05-04,2025-08-26,0,7,2,0
406850803225705,Producciones Buenos Aires,buenosaires502,false,2019-04-06,113523,spa,Spanish,GT,Guatemala,2025-09-02,2021-05-04,2026-01-10,0,2,4,1
719350491578675,Qana' Gladys,Qanagladys,false,2017-04-26,938157,spa,Spanish,GT,Guatemala,2025-09-02,2021-04-27,2026-01-10,0,6,4,1
106042777503099,Producción Hernandez,prohernandezxeabaj,false,2019-10-30,189267,spa,Spanish,GT,Guatemala,2025-09-02,2021-04-25,2026-01-10,0,3,4,1
115957006990629,Lufe Aguudeloo,lufeaguudelo,false,2020-11-15,97743,spa,Spanish,GT,Guatemala,2025-09-02,2021-04-25,2026-01-10,0,2,3,1
1496779367013819,Adock,AdockBM,false,2017-02-08,77850,spa,Spanish,GT,Guatemala,2025-09-02,2021-04-25,2026-01-10,0,6,3,1
250442785595451,Pastoral De Medios De Comunicación Parroquia De San Miguel Arcángel,Pastoral De Medios De Comunicación Parroquia De San Miguel Arcángel,false,2018-08-22,68092,spa,Spanish,GT,Guatemala,2025-07-15,2021-04-25,2025-08-26,0,2,5,0
126497011281132,Cracks GT,cracksdegtElespectador,false,2017-07-03,135355,spa,Spanish,GT,Guatemala,2025-09-02,2021-04-23,2026-01-10,0,5,2,1
234394989910447,Galaxia La Picosa 88.5 fm (Guatemala) (oficial),galaxialapicosa885fm,false,2011-06-14,181282,spa,Spanish,GT,Guatemala,2025-11-25,2021-04-21,2025-11-25,0,2,3,2
587035188134871,Celica Xamines,CelicaXaminesOficial,false,2016-06-10,162610,spa,Spanish,GT,Guatemala,2022-04-08,2021-04-21,2025-06-21,0,1,1,0
115675445150360,Fiesta 1037,fiesta1037,false,2010-08-05,96462,spa,Spanish,GT,Guatemala,2022-04-08,2021-04-21,2025-05-15,0,1,1,0
100587075135642,Inokyns,inokynss,false,2020-09-14,319675,spa,Spanish,GT,Guatemala,2023-12-01,2021-04-20,2025-08-26,0,3,0,0
1505225186367796,Jono Jones,JonoJonesOfficial,false,2014-05-12,8035,spa,Spanish,GT,Guatemala,2021-04-20,2021-04-20,2021-09-10,0,1,0,0
104002824831921,Dale Chapin,dalechapi,false,2020-10-19,1549947,spa,Spanish,GT,Guatemala,2025-09-02,2021-04-17,2026-01-10,0,1,3,1
585273454888212,Producciones Garcia,ProduccionesGarciaTv,false,2014-02-11,228499,spa,Spanish,GT,Guatemala,2025-09-02,2021-04-16,2026-01-10,0,3,4,1
286247868408836,Radio Hermosa,Radio Hermosa,false,2016-08-09,60409,spa,Spanish,GT,Guatemala,2025-07-15,2021-04-15,2025-08-26,0,6,6,0
1933756330267113,Producciones Torres2,,false,2018-11-02,118684,spa,Spanish,GT,Guatemala,2025-09-02,2021-04-13,2026-01-10,0,1,3,1
498204540312200,Evelyn Rivera 502,EvelynRiveraGT,false,2014-06-03,422023,spa,Spanish,GT,Guatemala,2025-07-15,2021-04-11,2025-08-26,0,5,3,0
262124017216870,Banda Huellas,bandahuellas,true,2012-04-24,353905,spa,Spanish,GT,Guatemala,2025-09-02,2021-04-11,2026-01-10,0,2,4,1
101552215268320,Son Goruto Z,SonGokuGamerZ,false,2021-01-18,265024,spa,Spanish,GT,Guatemala,2023-06-29,2021-04-11,2023-07-05,0,3,1,0
1571538113114214,Alejandro Peralta,ViajePorGuate,false,2015-04-08,190018,spa,Spanish,GT,Guatemala,2025-09-02,2021-04-11,2026-01-10,0,2,2,1
106870484044333,Otoniel Walter Mateo,Otoniel Walter Mateo,false,2019-09-18,173029,spa,Spanish,GT,Guatemala,2024-09-04,2021-04-11,2025-08-26,0,3,4,0
400390990162425,Taty Ambrocio,TatyAmbrocioOficial,true,2015-06-25,139788,spa,Spanish,GT,Guatemala,2025-09-02,2021-04-11,2026-01-10,0,2,3,1
352291819176463,Interplus PRO TV Chivarreto,InterplusProduccionesss,false,2021-02-04,134591,spa,Spanish,GT,Guatemala,2025-09-02,2021-04-11,2026-01-10,0,3,5,1
112537833848778,ALA MODA GT,ALA MODA GT,false,2020-06-29,93996,spa,Spanish,GT,Guatemala,2024-07-15,2021-04-11,2025-08-31,0,5,3,0
179638088742721,Hermandad de la Escuela de Cristo,escueladecristo,false,2011-01-18,80191,spa,Spanish,GT,Guatemala,2025-09-02,2021-04-11,2026-01-10,0,1,3,1
392398504954110,Producciones Marroquín,produccionesmarroquingt,false,2019-07-13,45925,spa,Spanish,GT,Guatemala,2025-10-31,2021-04-11,2026-01-10,0,5,3,2
384718118211921,Edyn Chex,EdynChexOficial,false,2012-02-08,30295,spa,Spanish,GT,Guatemala,2025-10-29,2021-04-11,2026-01-10,0,5,2,2
130839785042745,Típicos El Patrón,tipicoselpatron,false,2020-08-10,104350,spa,Spanish,GT,Guatemala,2025-09-02,2021-03-31,2026-01-10,0,1,4,1
100430078492735,Alex Free fire,alexitoofree,false,2020-09-21,53279,spa,Spanish,GT,Guatemala,2025-09-02,2021-03-30,2025-10-20,0,4,4,1
283214888981416,Tuimuquense TV,tuimuquensetvoficial,false,2018-11-10,235069,spa,Spanish,GT,Guatemala,2025-09-02,2021-03-29,2026-01-10,0,5,6,1
406048233267691,Última Hora Sacatepéquez Gt,dondetuopinioncreadialogo,false,2018-10-29,48495,spa,Spanish,GT,Guatemala,2025-09-02,2021-03-28,2025-10-20,0,1,3,1
847379475595160,𝐘𝐨 𝐲 𝐦𝐢 𝐜𝐚𝐬𝐚 𝐬𝐞𝐫𝐯𝐢𝐫𝐞𝐦𝐨𝐬 𝐚 𝐉𝐞𝐡𝐨𝐯á 𝐉𝐨𝐬𝐮𝐞 𝟐𝟒:𝟏𝟓 𝐎𝐟𝐢𝐜𝐢𝐚𝐥,andreslopezralac,false,2019-03-27,97634,spa,Spanish,GT,Guatemala,2022-04-08,2021-03-27,2025-08-26,0,1,1,0
1989847851281516,Tv La Voz De Los Xoyes,FLOR.AZUCENA.TV.EN.VIVO,false,2018-02-25,150886,spa,Spanish,GT,Guatemala,2025-09-02,2021-03-23,2025-10-20,0,6,6,1
288211034599900,Honduras.com,honduras.com,false,2012-05-03,230851,spa,Spanish,GT,Guatemala,2021-03-21,2021-03-21,2023-03-29,1,0,0,0
338269954899,FRANCIS DAVILA,djfrancisdavila,true,2010-03-03,149574,spa,Spanish,GT,Guatemala,2023-11-15,2021-03-16,2025-08-26,0,2,1,0
192869227740106,Walter Nájera G,WalterNajeraG,false,2016-02-18,316006,spa,Spanish,GT,Guatemala,2025-09-02,2021-03-11,2026-01-10,0,3,4,1
926578774215909,TV Y Radio La Fortaleza De Dios,TvlafortalezadeDios,false,2018-11-28,314247,spa,Spanish,GT,Guatemala,2025-09-02,2021-03-11,2025-12-14,0,5,5,1
231550340214632,Eventos Católicos,EventosCatolicos,false,2011-08-10,211867,spa,Spanish,GT,Guatemala,2025-09-02,2021-03-11,2026-01-10,0,2,3,1
719368508439536,VISOR GT Suroriente,visorsuroriente,false,2018-10-01,383009,spa,Spanish,GT,Guatemala,2025-09-02,2021-03-10,2025-10-20,0,8,3,1
1421117438156389,Aida Estrada,AidaEstradaGT,true,2014-05-08,655984,spa,Spanish,GT,Guatemala,2025-07-15,2021-03-05,2025-08-26,0,6,4,0
699536617171221,Agrupación Fuente de Vida,Agrupacionfuentedevidaoficial,false,2019-07-06,158127,spa,Spanish,GT,Guatemala,2025-09-02,2021-03-03,2026-01-10,0,4,4,1
105766871179474,Elix,elixgamer,false,2020-06-13,26170,spa,Spanish,GT,Guatemala,2025-09-02,2021-02-28,2026-01-10,0,3,2,1
374419823019348,La voz de tuilelen audio y tv internacional,lavozdetuilelenaudioyvideo,false,2018-02-05,83554,spa,Spanish,GT,Guatemala,2025-07-15,2021-02-24,2025-08-26,0,6,1,0
1653803174852626,Ramiro Mejía Y Su Grupo Humilde Jesús,luzyvida.tacanaOficial,false,2013-02-20,74621,spa,Spanish,GT,Guatemala,2025-07-15,2021-02-13,2025-08-26,0,2,3,0
114277407087274,Conversaciones Sad,,false,2020-09-17,2568650,spa,Spanish,GT,Guatemala,2025-09-02,2021-02-12,2026-01-10,0,8,6,1
103993271298719,Tú y Yo,TuyYoOFCL,false,2020-04-25,417939,spa,Spanish,GT,Guatemala,2023-06-29,2021-02-12,2023-07-05,0,2,0,0
1756938131232274,Relato,relatogt,false,2016-08-12,359642,spa,Spanish,GT,Guatemala,2025-07-15,2021-02-10,2025-08-26,0,4,2,0
682654975215346,Canal 8 Santa Rosa,canal8santarosa,false,2016-06-17,198772,spa,Spanish,GT,Guatemala,2025-07-15,2021-02-09,2025-08-26,0,3,1,0
452207691653288,Muni Nueva Santa Rosa,MuniNSR,false,2016-05-03,65507,spa,Spanish,GT,Guatemala,2025-09-02,2021-02-09,2026-01-10,0,5,3,1
106531834411562,Se Creativo,SeCreativoX,false,2020-05-24,1401,spa,Spanish,GT,Guatemala,2021-02-09,2021-02-09,2023-03-29,1,0,0,0
20180786361,el Tambor de la Tribu,elTambordelaTribu,true,2008-06-13,382649,spa,Spanish,GT,Guatemala,2025-09-02,2021-02-07,2026-01-10,0,3,4,1
105909868133808,Mr. Savitar,MrSavitar.OFICIAL,false,2021-02-03,85534,spa,Spanish,GT,Guatemala,2025-11-11,2021-02-03,2026-01-10,0,2,4,2
1799077960369684,Producciónes Gutiérrez,ProduccionesGutierrez,false,2016-09-22,501292,spa,Spanish,GT,Guatemala,2025-01-30,2021-02-01,2025-08-31,0,3,4,0
199921177587714,Coka,cokac07,false,2018-11-22,566293,spa,Spanish,GT,Guatemala,2025-09-02,2021-01-26,2025-10-20,0,4,8,1
433607773388868,Radio Central,laradiodepaz,false,2013-03-06,152151,spa,Spanish,GT,Guatemala,2025-09-02,2021-01-23,2026-01-10,0,3,3,1
107991594363731,Mechito,MechitoGt,false,2020-08-28,2411437,spa,Spanish,GT,Guatemala,2025-09-02,2021-01-19,2026-01-10,0,1,2,1
1328626297229285,Noticiero El Informativo,NoticieroElInformativo,false,2017-03-01,98149,spa,Spanish,GT,Guatemala,2025-11-08,2021-01-18,2026-01-10,0,10,4,2
117788901601230,La Marca 94.1 FM,lamarca941,false,2010-07-07,281609,spa,Spanish,GT,Guatemala,2025-09-02,2021-01-17,2026-01-10,0,6,4,1
548366361986120,San José Total,SanJoseTotalOficial,false,2015-08-17,299840,spa,Spanish,GT,Guatemala,2025-09-02,2021-01-12,2026-01-10,0,4,5,1
110491063821693,Juntos Podemos GT,juntospodemosguate,false,2020-01-16,272271,spa,Spanish,GT,Guatemala,2025-07-15,2021-01-08,2025-08-26,0,5,6,0
474037716052794,Bocel Producciones Tv,BocelProducciones,false,2014-02-15,239609,spa,Spanish,GT,Guatemala,2025-09-02,2021-01-02,2026-01-10,0,3,3,1
106135221167195,Aj Producciones,,false,2020-07-04,77388,spa,Spanish,GT,Guatemala,2025-09-02,2021-01-02,2026-01-10,0,5,4,1
330925224297854,Peluche 23,peluche233,false,2019-02-12,48426,spa,Spanish,GT,Guatemala,2025-07-15,2021-01-02,2025-08-26,0,5,1,0
417093405494765,Produccion Lopez,lopezproduccionlive,false,2018-12-10,102717,spa,Spanish,GT,Guatemala,2025-09-02,2021-01-01,2025-10-20,0,2,5,1
694469033961081,CANAL 15 NEBAJ QUICHE. Tu canal Cristiano.,www.radiotvmegavision,false,2014-08-13,233775,spa,Spanish,GT,Guatemala,2025-09-02,2020-12-30,2026-01-10,0,4,5,1
835918186468049,Anime Force Guatemala,animeforcegt,false,2014-12-18,8963,spa,Spanish,GT,Guatemala,2025-09-02,2020-12-28,2026-01-10,0,2,3,1
112244837239269,Mikio,elokiomikio,false,2020-07-21,265120,spa,Spanish,GT,Guatemala,2025-09-02,2020-12-26,2026-01-10,0,2,3,1
108218150677053,Hugo Photography,Wampilin,false,2019-12-16,54925,spa,Spanish,GT,Guatemala,2023-10-03,2020-12-26,2025-08-26,0,3,1,0
908898029148851,Jacobo Reynoso,JacoboReynosoOFICIAL,true,2015-06-16,578559,spa,Spanish,GT,Guatemala,2025-09-02,2020-12-25,2026-01-10,0,2,5,1
100547998080568,Locos por Guate,locaventuragt,false,2019-11-12,237670,spa,Spanish,GT,Guatemala,2025-09-02,2020-12-24,2026-01-10,0,1,5,1
959381487481518,FAN502,SoyFan502,false,2015-11-14,314727,spa,Spanish,GT,Guatemala,2025-09-02,2020-12-22,2026-01-10,0,3,2,1
1054805518021120,Alabanzas  Cristianas,AlabanzasCristianasgt,false,2018-10-25,153137,spa,Spanish,GT,Guatemala,2023-06-29,2020-12-22,2023-07-05,0,2,0,0
945707399152666,Quetzalito Musical GT,musicalquetzalitogt,false,2019-01-24,42261,spa,Spanish,GT,Guatemala,2023-06-29,2020-12-22,2023-07-05,0,3,0,0
255236671198201,TV AGRO Centro America,TvAgroGuatemala,false,2011-12-02,92020,spa,Spanish,GT,Guatemala,2025-09-02,2020-12-13,2026-01-10,0,1,3,1
100110268429855,NotiSur Iztapa,Notisur502,false,2020-06-21,60372,spa,Spanish,GT,Guatemala,2025-09-02,2020-12-04,2025-10-20,0,8,5,1
739450676188252,Radio de mi Tierra,radiodemitierra1,false,2015-12-18,166451,spa,Spanish,GT,Guatemala,2025-09-02,2020-11-29,2026-01-10,0,3,3,1
236663356538025,Diego Chávez y Poder Cristiano,diegochavezypodercristiano,false,2014-04-23,125422,spa,Spanish,GT,Guatemala,2025-09-02,2020-11-29,2026-01-10,0,1,3,1
1960006407580897,Calera Producciones,laoriginalcalera,false,2017-08-03,194499,spa,Spanish,GT,Guatemala,2025-07-15,2020-11-22,2025-08-26,0,3,2,0
303254196897881,Producciones Masheñita GT,TVProduccionesMashenitaGT,false,2018-08-03,186328,spa,Spanish,GT,Guatemala,2025-09-02,2020-11-21,2026-01-10,0,1,3,1
1457243394596150,Alegre Fm Uspantan.,AlegreFMNetwork,false,2015-06-29,60394,spa,Spanish,GT,Guatemala,2025-03-01,2020-11-21,2025-08-26,0,3,2,0
100574365138874,A48,,false,2020-09-16,17173,eng,English,GT,Guatemala,2020-11-19,2020-11-19,2020-11-21,0,1,0,0
407178496586533,R  - Noticias y Entretenimiento,NoticiasyE,false,2019-07-09,1402239,spa,Spanish,GT,Guatemala,2025-09-02,2020-11-13,2026-01-10,0,5,3,1
101737388179336,Hablemos con Dios,HablemosconDiosHn,false,2020-04-14,479464,spa,Spanish,GT,Guatemala,2025-09-02,2020-11-13,2026-01-10,0,4,3,1
2011982279076882,Producciones Ordoñez,producordonez,false,2018-08-17,135803,spa,Spanish,GT,Guatemala,2025-07-15,2020-11-13,2025-08-26,0,6,3,0
139997423536384,Informática Integral GT,informaticaintegralgt,false,2018-06-11,67078,spa,Spanish,GT,Guatemala,2025-09-02,2020-11-09,2026-01-10,0,2,3,1
1433903243497440,Milthon Mc,Milthonpaginaoficial,false,2013-11-05,39907,spa,Spanish,GT,Guatemala,2025-09-02,2020-11-09,2026-01-10,0,4,5,1
386604554861092,Noticiero Lasuper,Noticiero Lasuper,false,2012-05-15,362743,spa,Spanish,GT,Guatemala,2025-04-18,2020-11-07,2025-08-31,0,6,4,0
116651235031970,Ronald A. Ramirez MacKay,BusquedaScavenger,true,2010-05-04,561245,spa,Spanish,GT,Guatemala,2025-09-02,2020-11-05,2026-01-10,0,5,2,1
220462785137132,El vago Chapin,El.bago.chapin.gt,false,2017-06-01,188704,spa,Spanish,GT,Guatemala,2025-09-02,2020-11-04,2026-01-10,0,5,3,1
345889746114911,Canal 25 Santa Rosa,canal25santarosa,false,2019-05-26,109621,spa,Spanish,GT,Guatemala,2025-09-02,2020-11-04,2025-10-20,0,8,5,1
158581034492308,REGLA DE TRES,regladetrestv,false,2015-10-17,39471,spa,Spanish,GT,Guatemala,2025-09-02,2020-11-01,2026-01-10,0,2,3,1
1259054427513926,Yuslaidy  de Ruano,yuslaidynails,false,2017-02-24,3891511,spa,Spanish,GT,Guatemala,2025-09-02,2020-10-25,2026-01-10,0,2,2,1
685121344910613,Mariolita Gonzalez,MariolitaGonzalezOficial,true,2014-08-18,330207,spa,Spanish,GT,Guatemala,2025-07-15,2020-10-18,2025-08-26,0,6,0,0
1635962146471064,Alaska Fotografia,PaginaOficial.EventosEnGuatemala,false,2017-11-14,45895,spa,Spanish,GT,Guatemala,2025-09-02,2020-10-14,2026-01-10,0,3,2,1
102338454607181,SpiderAlfre,SpiderAlfre,false,2019-12-17,115084,spa,Spanish,GT,Guatemala,2022-09-10,2020-10-13,2025-08-26,0,3,1,0
1515227958770343,Kairos Company,KairosProductionCompany,false,2015-10-25,66544,spa,Spanish,GT,Guatemala,2024-09-30,2020-10-13,2025-08-31,0,1,2,0
106271424249468,Josechu GT,JosechuLetonGarcia,false,2020-01-17,667168,spa,Spanish,GT,Guatemala,2025-09-02,2020-10-12,2026-01-10,0,2,6,1
774719679233256,Nuestro Mundo,NuestroMundoGuatemala,true,2014-09-29,350754,spa,Spanish,GT,Guatemala,2025-09-02,2020-10-09,2026-01-10,0,2,4,1
1646963432263237,Radio La Voz De Mi Pueblo,radiolavozdemipueblozacualpa,false,2016-11-25,214680,spa,Spanish,GT,Guatemala,2025-09-02,2020-10-09,2026-01-10,0,3,3,1
108862694233337,Finales de TLNovelas,FinalesDeTLNovelas,false,2020-07-12,105693,spa,Spanish,GT,Guatemala,2025-09-02,2020-10-09,2026-01-10,0,3,2,1
1419790688283326,TV Producciones Mejia,TV Producciones Mejia,false,2014-04-28,268106,vie,Vietnamese,GT,Guatemala,2025-07-15,2020-10-08,2025-08-26,0,4,3,0
101794627913179,Noticias BDM,noticiasbdm4,false,2019-10-17,416832,spa,Spanish,GT,Guatemala,2025-09-02,2020-10-07,2025-10-20,0,14,4,1
246455572201713,Franchs TV,franchs.tv,false,2014-02-24,37876,spa,Spanish,GT,Guatemala,2025-11-11,2020-10-01,2026-01-10,0,3,5,2
1298407187002935,Escenas Hot De Telenovelas y peliculas,,false,2018-12-24,146397,spa,Spanish,GT,Guatemala,2025-04-04,2020-09-29,2025-08-26,0,3,1,0
377413699107125,Proezas,radioproezasTOTO,false,2015-01-02,117236,spa,Spanish,GT,Guatemala,2025-09-02,2020-09-28,2026-01-10,0,3,4,1
1220765308046400,Radio San Mateo,radiosanmateo.ixtatan,false,2017-06-28,37787,spa,Spanish,GT,Guatemala,2025-11-05,2020-09-28,2026-01-10,0,3,3,2
104685004593888,Mugiwaras,,false,2020-05-20,52508,spa,Spanish,GT,Guatemala,2023-06-29,2020-09-24,2023-07-05,0,2,0,0
197403807295410,Cabricán  Producciones HD,CabricanProduccionesRadio.TV,false,2016-03-13,125204,spa,Spanish,GT,Guatemala,2025-09-02,2020-09-16,2026-01-10,0,1,4,1
170902877152146,Comitan Enlace Radio,ComitanEnlaceRadio,false,2018-10-05,57336,spa,Spanish,GT,Guatemala,2025-09-02,2020-09-13,2026-01-10,0,1,4,1
714766181994802,Una Chica Diferente,unachicadiferentecj7,false,2016-07-21,322749,spa,Spanish,GT,Guatemala,2023-06-29,2020-09-10,2023-07-05,0,3,1,0
2099480416944217,Circulo Futbolero 2.0,circulofutbolero2025,false,2016-09-02,179134,spa,Spanish,GT,Guatemala,2025-09-02,2020-09-08,2026-01-10,0,5,3,1
100109281354970,NoN4me,NoNameCod,false,2019-08-11,78277,spa,Spanish,GT,Guatemala,2025-07-15,2020-09-06,2025-08-26,0,4,1,0
170278087144917,Soy Hijo de Dios,soyhijodediosofficial,false,2018-05-27,222867,spa,Spanish,GT,Guatemala,2025-09-02,2020-08-31,2026-01-10,0,4,2,1
102530434503786,FreeAnime,FreeAnimeOficial,false,2019-10-15,82959,spa,Spanish,GT,Guatemala,2025-12-25,2020-08-27,2026-01-10,0,6,1,1
422515397761593,Smactv,smactv1,false,2012-04-28,42553,spa,Spanish,GT,Guatemala,2025-09-02,2020-08-27,2025-10-20,0,3,2,1
757721477575754,Canal 10 La Imagen de Tiquisate,canal10tiquisate,false,2013-12-03,195700,spa,Spanish,GT,Guatemala,2025-05-21,2020-08-22,2025-08-26,0,12,3,0
109539950748008,La Taberna Uchiha,latabernauchiha,false,2020-05-03,190368,spa,Spanish,GT,Guatemala,2023-06-29,2020-08-20,2023-07-05,0,2,0,0
152253988134974,Canal 6 Su Canal Amigo,canal.seis.su.canal.amigo,false,2010-08-27,183587,spa,Spanish,GT,Guatemala,2025-09-02,2020-08-19,2026-01-10,0,7,6,1
157443471074261,Erick Gomez,ErickGomez07,false,2013-02-01,142434,spa,Spanish,GT,Guatemala,2025-09-02,2020-08-19,2026-01-10,0,5,3,1
103629491231377,Chill & Dream Music,chillanddreammusic,false,2020-02-17,112239,eng,English,GT,Guatemala,2025-04-04,2020-08-19,2025-08-26,0,4,2,0
640873686252378,Noti#BDM,NOTIBDM1.1,false,2018-06-17,170307,spa,Spanish,GT,Guatemala,2025-09-02,2020-08-16,2025-10-20,0,11,4,1
101983141561044,Chapinas de Corte GT,,false,2020-06-13,68692,spa,Spanish,GT,Guatemala,2025-04-18,2020-08-15,2025-05-23,0,7,0,0
103120671169957,CANAL GÓMEZ A.P.C,CANALGOMEZAPC,false,2019-11-27,182425,spa,Spanish,GT,Guatemala,2025-09-02,2020-08-14,2025-12-14,0,10,9,1
1930736297198063,Canal 2 Evangélico,Canal2evangelicoOficial,false,2017-06-02,475429,spa,Spanish,GT,Guatemala,2023-04-22,2020-08-13,2025-08-26,0,2,1,0
226905181134973,ElPaís502,elpais502noticias,false,2017-06-01,33124,spa,Spanish,GT,Guatemala,2022-04-08,2020-08-12,2025-08-26,0,1,1,0
106974044253970,Top Chismes,topchismes1995,false,2020-03-07,68861,spa,Spanish,GT,Guatemala,2025-10-07,2020-08-11,2025-10-20,0,5,2,1
109415767466793,Futbol Crack,cracksoy7,false,2020-06-04,65888,spa,Spanish,GT,Guatemala,2025-09-02,2020-08-10,2025-10-25,0,4,2,1
320674395202014,Yebrain Dtj,YebrainDtj,false,2018-12-10,108801,spa,Spanish,GT,Guatemala,2025-09-02,2020-08-08,2026-01-10,0,4,2,1
1806310399690924,Memes Graciosos,Sr.meme.gt,false,2017-03-19,31190,spa,Spanish,GT,Guatemala,2025-07-15,2020-08-07,2025-08-26,0,3,0,0
1415732955235249,T R Λ S H E R,iTRASHERx,false,2019-07-11,235548,spa,Spanish,GT,Guatemala,2023-06-29,2020-08-05,2023-07-05,0,2,0,0
845750692160213,Edecanes VIP,edecanes66,false,2015-05-03,95390,spa,Spanish,GT,Guatemala,2025-11-08,2020-08-05,2026-01-10,0,3,2,2
104337414655574,Boys,Boys20k,false,2020-06-11,395655,spa,Spanish,GT,Guatemala,2025-09-02,2020-08-04,2025-12-02,0,5,3,1
114862533545828,Deby Latin,debylatinoficial,false,2020-05-05,228305,spa,Spanish,GT,Guatemala,2023-06-29,2020-08-04,2023-07-05,0,4,0,0
112767323794800,Jere El TurysLoco,JereElTuryslocos,false,2020-06-05,143291,spa,Spanish,GT,Guatemala,2025-09-02,2020-08-04,2025-10-20,0,4,3,1
107435350597799,AriZ Dj,djarizguatemala,false,2019-07-30,37304,spa,Spanish,GT,Guatemala,2025-09-02,2020-08-04,2026-01-10,0,2,4,1
110197997409334,Las voces del futbol,lasvocesdeldeporte,false,2020-06-22,66707,spa,Spanish,GT,Guatemala,2025-11-04,2020-08-03,2026-01-10,0,8,3,2
1957705777831731,Esemajeengasado,Esemajeengasado,true,2017-08-17,2619905,spa,Spanish,GT,Guatemala,2025-09-02,2020-08-02,2026-01-10,0,6,5,1
114136513661214,Nueva Tv  Argueta,NuevaTvArgueta,false,2020-06-05,442373,spa,Spanish,GT,Guatemala,2025-09-02,2020-08-02,2026-01-10,0,2,2,1
381371802333227,Producciones Gonzalez,produccionesgonzalez.z,false,2018-01-15,189795,spa,Spanish,GT,Guatemala,2025-09-02,2020-08-01,2026-01-10,0,4,3,1
107508620816739,𝑶 𝑽 𝑰 𝑰,OVII360,false,2020-02-04,150409,spa,Spanish,GT,Guatemala,2025-05-21,2020-08-01,2025-08-26,0,4,0,0
2445327472173771,Cantina Mix Gt,cantinamixgtt,false,2019-06-30,88823,spa,Spanish,GT,Guatemala,2025-09-02,2020-08-01,2025-10-27,0,5,6,1
101345491641589,FansAztecaNovelas,FansAztecaNovelas,false,2020-06-25,18961,spa,Spanish,GT,Guatemala,2020-08-01,2020-08-01,2020-08-17,0,1,0,0
145991215457586,La Antigua Guatemala,laantiguaguatemala.org,false,2011-01-21,196003,spa,Spanish,GT,Guatemala,2023-06-29,2020-07-31,2023-07-05,0,3,1,0
29362837025,speed-addiction.com,speedaddiction,false,2008-08-31,66627,spa,Spanish,GT,Guatemala,2025-09-02,2020-07-31,2026-01-10,0,1,3,1
543660679070799,Te amo ºº,iDiosteamo,false,2014-12-20,446141,spa,Spanish,GT,Guatemala,2023-06-29,2020-07-29,2023-07-05,0,3,0,0
718618481481538,Somos Real Madrid,futbolaqui,false,2013-12-25,201874,spa,Spanish,GT,Guatemala,2023-06-29,2020-07-29,2023-07-05,0,2,0,0
